name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Christian Koss|SFG|19|0|1|0|0|2|0|2|18|0|1|1|0|0.111|0.158|0.167
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Cooper Ingle|CLE|14|0|1|2|0|7|3|1|11|0|0|0|0|0.091|0.286|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Chuckie Robinson|LAD|26|0|1|1|0|5|0|2|23|0|0|0|0|0.087|0.087|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Ha-Seong Kim|ATL|82|0|4|3|1|22|9|5|73|0|0|0|0|0.068|0.171|0.068
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Oswaldo Cabrera|NYY|11|0|0|0|0|4|0|0|9|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Trei Cruz|DET|5|0|0|0|0|3|0|0|5|0|0|0|0|0.0|0.0|0.0
Kyler Fedko|MIN|13|0|1|1|0|4|2|0|10|1|0|0|0|0.0|0.154|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Blake Hunt|SDP|3|0|0|0|0|3|0|0|3|0|0|0|0|0.0|0.0|0.0
Ivan Johnson|CIN|4|0|0|0|0|1|0|0|4|0|0|0|0|0.0|0.0|0.0
Buddy Kennedy|SFG|8|0|0|0|0|3|1|0|7|0|0|0|0|0.0|0.125|0.0
