name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Rafael Devers|SFG|551|26|69|70|0|144|57|118|489|4|1|31|1|0.241|0.319|0.468
Jo Adell|CLE|526|20|54|79|3|129|21|117|485|4|16|21|1|0.241|0.293|0.412
Nolan Arenado|ARI|477|21|63|65|4|100|43|102|423|3|7|20|1|0.241|0.319|0.442
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Dylan Beavers|BAL|247|6|27|28|5|66|23|53|220|1|2|13|0|0.241|0.317|0.382
Kyle Isbel|KCR|239|6|25|23|6|52|12|52|216|2|3|8|1|0.241|0.288|0.37
Heliot Ramos|NYY|367|9|37|35|4|100|21|82|341|1|4|17|3|0.24|0.292|0.387
Jackson Merrill|SDP|536|21|67|66|24|132|34|119|495|2|2|20|2|0.24|0.291|0.416
Adley Rutschman|BOS|326|9|33|51|0|51|36|68|283|5|2|20|1|0.24|0.325|0.413
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Andrés Chaparro|WSH|148|8|26|32|0|33|18|30|125|0|5|10|0|0.24|0.358|0.512
Agustín Ramírez|MIA|173|2|23|17|4|39|20|36|150|1|2|8|1|0.24|0.335|0.347
George Springer|TOR|419|12|46|41|10|77|40|89|371|2|3|16|2|0.24|0.317|0.391
David Hamilton|MIL|315|4|40|22|24|70|30|65|271|0|1|10|2|0.24|0.318|0.336
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Andrés Giménez|TOR|421|8|34|49|19|81|14|93|388|5|12|19|1|0.24|0.284|0.356
Travis Bazzana|CLE|413|9|40|39|18|88|47|86|359|3|4|16|2|0.24|0.332|0.37
Luis Torrens|NYM|235|8|31|33|1|44|16|51|213|0|4|12|0|0.239|0.305|0.408
Mike Trout|LAA|500|20|72|46|11|129|86|97|406|1|7|19|0|0.239|0.38|0.433
Gabriel Arias|CHC|141|5|14|13|4|58|7|32|134|0|0|3|0|0.239|0.277|0.373
Nathan Church|STL|359|9|41|41|8|68|19|79|331|5|3|10|2|0.239|0.282|0.363
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Austin Hays|SDP|66|2|9|10|0|18|3|15|63|0|0|1|0|0.238|0.273|0.349
Derek Hill|PHI|184|9|27|25|13|63|12|40|168|0|1|4|0|0.238|0.293|0.423
Nick Loftin|KCR|332|6|35|40|2|51|36|67|282|4|6|20|2|0.238|0.332|0.387
Kody Clemens|MIN|459|21|58|64|8|103|28|100|421|2|6|21|6|0.238|0.293|0.466
Zach Neto|LAA|568|22|81|62|18|175|52|120|507|1|8|27|4|0.237|0.317|0.436
Samuel Basallo|BAL|326|17|35|48|0|86|26|70|296|2|2|9|1|0.236|0.301|0.446
Mookie Betts|LAD|395|16|50|46|1|45|28|86|364|1|2|14|0|0.236|0.294|0.407
Jose Trevino|CIN|109|4|11|12|0|20|1|25|106|0|0|3|0|0.236|0.243|0.377
Taylor Ward|SEA|554|7|67|32|4|116|91|107|454|3|6|20|1|0.236|0.368|0.33
Eli White|BOS|169|5|23|20|5|38|10|37|157|1|1|6|1|0.236|0.284|0.382
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Drew Gilbert|SFG|315|7|36|31|1|59|29|65|276|2|6|10|3|0.236|0.319|0.37
Enrique Hernández|LAD|36|2|5|5|0|10|2|8|34|0|0|2|0|0.235|0.278|0.471
Brady House|WSH|260|9|31|31|2|74|18|56|238|1|3|10|0|0.235|0.296|0.391
José Ramírez|CLE|419|10|58|39|29|53|54|84|357|5|2|20|0|0.235|0.335|0.375
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Bryan Torres|STL|132|4|13|17|1|26|10|28|119|1|1|1|2|0.235|0.298|0.378
Joc Pederson|TEX|389|22|49|46|2|91|46|79|336|3|3|11|2|0.235|0.33|0.476
Francisco Lindor|NYM|322|12|40|32|3|59|34|67|285|0|3|8|4|0.235|0.323|0.418
Jared Triolo|PIT|300|2|28|24|9|60|24|63|268|0|5|12|0|0.235|0.31|0.302
Joe Mack|MIA|256|12|32|38|0|64|16|55|234|0|2|8|0|0.235|0.29|0.423
Francisco Alvarez|NYM|341|13|29|30|0|101|36|70|298|1|4|11|0|0.235|0.324|0.403
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Ben Malgeri|DET|78|3|9|11|1|17|12|15|64|1|1|2|0|0.234|0.359|0.406
Hunter Feduccia|LAD|198|3|20|14|0|50|18|41|175|1|1|9|1|0.234|0.308|0.349
Richie Palacios|TBR|322|5|41|39|11|58|38|65|278|2|3|12|2|0.234|0.33|0.345
José Tena|WSH|258|7|32|22|4|81|24|54|231|0|3|11|2|0.234|0.314|0.39
Royce Lewis|MIN|391|13|45|45|12|98|34|82|351|3|3|20|1|0.234|0.304|0.407
Jake Burger|TEX|493|21|52|73|3|133|37|105|450|2|4|18|0|0.233|0.296|0.413
Christian Walker|HOU|517|23|62|72|0|122|43|108|463|2|9|24|1|0.233|0.309|0.438
Elias Díaz|TEX|172|6|15|22|0|39|4|38|163|2|1|9|0|0.233|0.253|0.399
Brett Sullivan|COL|192|7|21|28|1|32|11|41|176|3|1|12|1|0.233|0.277|0.432
Spencer Jones|NYY|178|7|20|22|8|64|18|37|159|0|1|8|1|0.233|0.315|0.428
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Darell Hernaiz|ATH|148|1|13|7|3|26|16|30|129|0|1|3|0|0.233|0.322|0.279
Brian Serven|ATH|44|4|5|11|0|10|1|10|43|0|0|0|0|0.233|0.25|0.512
Jorge Mateo|TBR|150|5|33|14|12|44|8|33|142|0|0|6|0|0.232|0.273|0.38
José Caballero|NYY|377|12|39|44|30|91|23|79|340|4|7|12|0|0.232|0.291|0.374
Lane Thomas|ATL|356|11|35|40|8|88|42|72|310|2|2|18|0|0.232|0.326|0.397
Braden Montgomery|CHW|256|5|32|32|1|57|28|52|224|1|3|11|3|0.232|0.324|0.375
Miguel Amaya|CHC|212|5|30|22|0|55|21|42|181|0|8|9|0|0.232|0.338|0.365
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Luisangel Acuña|CHW|203|1|21|12|16|40|8|44|190|2|1|3|0|0.232|0.264|0.263
Ronald Acuña Jr.|ATL|348|13|44|35|17|82|43|69|298|2|5|12|1|0.232|0.336|0.409
Christian Yelich|MIL|397|9|54|44|10|106|39|81|350|3|4|19|2|0.231|0.313|0.374
Jorbit Vivas|WSH|282|3|27|22|1|39|29|56|242|4|4|9|1|0.231|0.319|0.314
Daulton Varsho|HOU|436|9|44|30|10|88|35|92|398|1|2|21|2|0.231|0.296|0.362
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Edmundo Sosa|PHI|213|5|23|35|3|44|7|45|195|3|5|8|2|0.231|0.271|0.369
Kyle Tucker|LAD|506|11|70|57|8|93|61|101|438|4|3|19|3|0.231|0.326|0.363
Denzer Guzman|LAA|204|6|19|23|2|52|10|44|191|0|1|7|0|0.23|0.272|0.361
Kazuma Okamoto|TOR|520|26|68|74|1|157|43|108|469|2|6|20|0|0.23|0.302|0.439
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Brandon Valenzuela|TOR|235|8|25|21|1|63|23|48|209|1|1|9|0|0.23|0.308|0.388
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Christian Encarnacion-Strand|BAL|104|6|8|22|1|28|5|22|96|1|1|4|0|0.229|0.272|0.458
Mike Yastrzemski|ATL|328|9|40|34|1|79|34|66|288|2|4|16|1|0.229|0.317|0.385
Jackson Holliday|BAL|275|6|34|26|7|63|34|54|236|4|0|10|1|0.229|0.321|0.356
Heriberto Hernández|MIA|363|19|36|53|8|101|36|74|324|1|2|14|1|0.228|0.309|0.454
Isaac Collins|KCR|430|6|41|38|6|96|50|84|369|3|6|20|3|0.228|0.327|0.347
Zac Veen|COL|23|2|3|7|0|10|1|5|22|0|0|1|0|0.227|0.261|0.545
Jake Cronenworth|SDP|305|4|35|22|7|70|29|61|269|0|5|9|0|0.227|0.314|0.305
Ryan Kreidler|MIN|218|5|26|25|4|47|14|46|203|0|1|8|3|0.227|0.28|0.369
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Drew Cavanaugh|SFG|99|0|5|5|1|24|13|19|84|0|0|1|0|0.226|0.33|0.238
Leody Taveras|BAL|401|7|49|44|10|97|36|80|354|1|1|13|6|0.226|0.298|0.356
Oswald Peraza|LAA|325|7|29|24|12|97|14|68|301|1|8|12|2|0.226|0.278|0.349
Amed Rosario|NYY|202|10|23|28|1|53|13|42|186|3|0|5|1|0.226|0.272|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luis Robert Jr.|NYM|196|9|22|22|2|48|21|39|173|2|0|4|0|0.225|0.306|0.405
Owen Caissie|MIA|295|13|39|52|5|112|22|59|262|7|4|14|0|0.225|0.288|0.427
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Corey Seager|TEX|299|13|39|31|1|73|35|58|259|2|3|10|0|0.224|0.321|0.413
J.T. Realmuto|PHI|369|8|40|43|3|77|28|73|326|6|9|17|0|0.224|0.298|0.35
Lars Nootbaar|ARI|234|4|25|21|2|47|32|45|201|1|0|10|1|0.224|0.329|0.343
Osleivis Basabe|SFG|80|3|6|8|1|15|1|17|76|1|2|2|0|0.224|0.25|0.368
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Zach McKinstry|DET|357|4|35|26|1|56|37|70|313|2|2|15|3|0.224|0.308|0.329
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Jacob Gonzalez|PIT|180|6|19|28|2|32|9|37|166|1|3|7|0|0.223|0.274|0.373
Munetaka Murakami|CHW|415|29|68|58|1|139|71|76|341|1|2|13|0|0.223|0.359|0.516
Austin Riley|ATL|520|15|54|60|8|164|40|104|467|3|10|20|1|0.223|0.296|0.366
JJ Bleday|CIN|429|21|49|51|6|95|60|81|364|2|2|14|2|0.223|0.334|0.445
Victor Caratini|MIN|338|7|27|38|0|67|32|64|288|8|10|9|0|0.222|0.314|0.326
Salvador Perez|KCR|508|17|46|58|1|99|19|104|468|7|12|19|1|0.222|0.267|0.376
Trent Grisham|NYY|443|18|63|56|9|79|55|85|384|3|0|19|2|0.221|0.317|0.422
Spencer Torkelson|DET|506|20|54|63|0|157|57|97|439|4|5|21|0|0.221|0.315|0.405
Nasim Nuñez|WSH|429|1|46|34|42|88|44|83|376|2|1|4|3|0.221|0.303|0.255
Gunnar Henderson|BAL|587|20|76|51|10|130|54|115|522|2|9|23|4|0.22|0.303|0.395
Michael Conforto|CHC|232|11|26|31|1|68|27|44|200|3|2|12|0|0.22|0.315|0.445
Jazz Chisholm Jr.|NYY|474|18|60|51|34|144|47|93|423|3|1|15|3|0.22|0.297|0.397
Lawrence Butler|ATH|405|11|50|38|9|103|47|78|355|1|1|14|1|0.22|0.312|0.358
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Xander Bogaerts|SDP|493|11|50|47|16|88|60|93|424|5|4|13|0|0.219|0.318|0.328
Colton Cowser|BAL|310|12|36|34|8|94|37|59|269|2|1|5|0|0.219|0.314|0.372
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Myles Straw|TOR|258|3|36|21|7|35|18|51|233|3|1|16|1|0.219|0.275|0.335
Carter Jensen|KCR|482|17|57|57|1|139|50|93|425|5|2|25|1|0.219|0.301|0.402
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ian Happ|CHC|536|22|75|57|4|165|68|100|459|1|7|23|2|0.218|0.327|0.42
Taylor Walls|TBR|371|2|49|31|19|90|39|69|317|3|2|14|2|0.218|0.305|0.293
Brett Baty|NYM|398|8|44|40|5|110|35|77|355|4|3|15|1|0.217|0.29|0.332
Jahmai Jones|BOS|134|4|16|13|3|42|12|26|120|0|2|6|1|0.217|0.299|0.383
Christian Vázquez|HOU|240|7|21|25|1|46|17|47|217|1|0|7|0|0.217|0.272|0.346
Connor Norby|COL|269|5|23|18|8|82|29|50|231|1|8|16|0|0.216|0.323|0.351
Manny Machado|SDP|546|24|65|72|2|119|61|103|476|7|1|20|0|0.216|0.303|0.41
Max Kepler|ARI|124|2|10|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
John Rave|KCR|73|3|13|7|4|16|6|14|65|0|0|5|1|0.215|0.282|0.462
Cam Smith|HOU|467|17|55|48|10|116|36|90|418|6|6|15|3|0.215|0.283|0.388
Gary Sánchez|MIL|229|10|33|31|0|46|39|40|186|1|3|9|1|0.215|0.358|0.435
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Max Muncy|ATH|230|7|28|25|3|77|18|44|205|3|4|9|2|0.215|0.287|0.38
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Dylan Crews|WSH|322|10|40|29|8|76|21|63|294|0|7|13|0|0.214|0.283|0.361
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Taylor Trammell|HOU|211|7|26|20|3|68|19|40|187|0|4|6|2|0.214|0.3|0.38
Pedro Pagés|STL|191|4|13|11|2|50|10|37|173|2|2|6|0|0.214|0.262|0.318
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Moisés Ballesteros|LAA|249|6|20|26|1|52|22|48|225|2|0|9|0|0.213|0.281|0.333
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Gavin Sheets|SDP|403|16|46|46|4|84|49|74|347|2|5|15|0|0.213|0.318|0.395
Marcus Semien|NYM|433|14|41|43|9|94|33|84|394|4|1|10|1|0.213|0.273|0.35
Colson Montgomery|CHW|519|27|58|72|1|175|42|99|465|2|10|20|0|0.213|0.291|0.43
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
LaMonte Wade Jr.|HOU|111|2|13|15|0|26|17|20|94|0|0|5|0|0.213|0.333|0.33
Nick Yorke|PIT|104|1|7|12|1|22|7|20|94|1|2|4|0|0.213|0.279|0.287
Coby Mayo|BAL|340|17|46|47|2|111|24|66|311|1|4|13|3|0.212|0.276|0.437
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Logan O'Hoppe|TEX|258|4|21|23|0|63|17|50|236|1|3|8|0|0.212|0.272|0.297
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Petey Halpin|CLE|148|3|18|9|9|29|5|29|137|1|2|4|1|0.212|0.248|0.321
Jakob Marsee|MIA|497|8|64|30|20|105|65|88|417|1|9|14|5|0.211|0.329|0.326
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Abimelec Ortiz|WSH|65|5|8|9|0|15|3|13|62|0|0|2|0|0.21|0.246|0.484
Brenton Doyle|CHW|166|2|25|6|11|51|12|32|153|0|0|6|0|0.209|0.267|0.288
Weston Wilson|SEA|125|4|15|11|5|37|14|23|110|0|1|4|0|0.209|0.304|0.355
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Jarren Duran|BOS|512|17|58|62|18|144|34|96|464|7|5|13|4|0.207|0.265|0.362
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Eugenio Suárez|CIN|397|18|33|53|0|138|41|72|348|3|5|16|0|0.207|0.297|0.408
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Cedric Mullins|TBR|430|13|48|39|18|85|37|77|374|4|7|10|3|0.206|0.287|0.353
Josh Lowe|LAA|266|10|24|27|4|77|18|50|243|2|1|6|0|0.206|0.261|0.354
Leo Jiménez|MIA|174|2|15|14|1|35|14|31|151|1|8|4|0|0.205|0.305|0.272
Ezequiel Tovar|COL|427|9|42|38|5|107|26|80|390|8|2|20|0|0.205|0.254|0.326
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Jonah Heim|ATH|302|11|26|40|0|56|23|56|274|3|2|15|0|0.204|0.268|0.38
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Harry Ford|WSH|64|2|9|7|1|18|8|11|55|0|1|5|0|0.2|0.313|0.4
Andrew Knizner|SFG|17|1|1|1|0|2|2|3|15|0|0|0|0|0.2|0.294|0.4
Christian Koss|SFG|105|0|8|2|2|26|4|20|100|0|1|5|0|0.2|0.238|0.25
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Eric Wagaman|NYM|50|2|5|5|0|11|4|9|45|0|1|0|0|0.2|0.28|0.333
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Matt McLain|CIN|398|13|47|35|15|109|45|68|346|1|4|17|0|0.197|0.295|0.358
Evan Carter|TEX|371|8|42|31|14|90|42|62|317|1|4|12|2|0.196|0.297|0.322
Jordan Beck|COL|128|1|12|10|2|36|9|23|118|1|0|7|2|0.195|0.25|0.314
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Patrick Bailey|CLE|278|7|23|30|3|70|21|49|252|3|0|7|1|0.194|0.254|0.313
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Freddy Fermin|SDP|224|4|19|16|0|45|17|38|197|2|3|10|0|0.193|0.265|0.305
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Alek Thomas|LAD|107|2|12|12|4|25|3|19|101|0|2|9|0|0.188|0.226|0.337
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Austin Wells|NYY|300|8|26|19|2|79|32|47|263|1|3|7|0|0.179|0.274|0.297
Tyler Heineman|LAA|159|1|12|9|1|25|5|25|140|0|4|2|1|0.179|0.228|0.229
Luke Maile|KCR|29|1|2|5|0|11|1|5|28|0|0|1|0|0.179|0.207|0.321
Christian Moore|LAA|30|0|0|1|0|15|1|5|28|1|0|1|0|0.179|0.2|0.214
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Braxton Fulford|COL|78|1|12|7|4|31|7|12|68|2|1|4|0|0.176|0.256|0.279
Jimmy Crooks|STL|140|4|9|12|0|45|9|22|126|1|4|5|0|0.175|0.25|0.31
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Jake Rogers|CHW|144|4|16|13|1|42|18|21|121|3|1|4|1|0.174|0.28|0.322
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Héctor Rodríguez|CIN|46|1|4|3|0|10|4|7|41|0|1|2|0|0.171|0.261|0.293
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Travis d'Arnaud|LAA|61|1|5|3|0|15|6|9|53|0|2|1|0|0.17|0.279|0.245
Henry Davis|PIT|260|8|28|32|2|56|23|38|226|2|7|5|0|0.168|0.264|0.296
Jase Bowen|SDP|82|2|14|7|5|30|2|13|78|0|2|2|0|0.167|0.207|0.269
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christopher Morel|NYM|78|0|3|1|1|29|5|12|72|0|1|3|0|0.167|0.231|0.208
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
