name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Alex Lange|KCR|49.7|2|10|2|5.98|1.51|53|6|0|33|49|26|5|222
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
José Alvarado|PHI|45.0|3|1|11|6.0|1.58|56|4|0|30|49|22|8|211
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Dennis Santana|ARI|42.0|2|2|5|6.0|1.5|37|8|0|28|42|21|2|187
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Simeon Woods Richardson|TOR|63.0|2|0|0|6.0|1.7|35|9|1|42|73|34|2|285
Jeffrey Springs|ATH|113.7|3|0|0|6.02|1.48|89|29|4|76|121|47|3|504
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Noah Schultz|CHW|65.3|3|0|0|6.06|1.42|59|9|2|44|62|31|8|291
Geoff Hartlieb|ATH|13.3|1|0|1|6.08|1.95|6|1|0|9|17|9|0|64
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Ron Marinaccio|CIN|57.7|1|0|1|6.09|1.53|48|11|0|39|61|27|7|260
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
Jimmy Herget|COL|36.7|0|3|7|6.14|1.66|36|6|0|25|41|20|2|169
Antwone Kelly|PIT|7.3|0|0|0|6.14|1.64|4|2|0|5|8|4|0|32
Steven Matz|TBR|65.7|5|1|1|6.17|1.29|49|14|3|45|64|21|2|282
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Lucas Erceg|KCR|43.3|4|12|4|6.23|1.89|31|5|0|30|53|29|6|208
AJ Smith-Shawver|ATL|8.7|0|0|0|6.23|1.62|7|0|0|6|9|5|0|40
Tobias Myers|NYM|46.0|0|1|3|6.26|1.39|33|9|0|32|51|13|0|198
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Philip Abner|ARI|14.3|0|0|0|6.28|1.53|6|2|0|10|14|8|0|64
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Brandon Eisert|PIT|34.3|2|0|2|6.29|1.4|40|6|0|24|36|12|0|150
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Eduardo Rivera|BOS|10.0|0|0|0|6.3|1.4|10|1|0|7|8|6|0|44
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Chayce McDermott|NYM|5.7|1|0|0|6.35|1.24|4|2|0|4|5|2|0|25
Kyle Freeland|COL|124.3|4|0|0|6.37|1.46|103|24|4|88|153|28|6|554
Cam Sanders|BAL|18.3|1|3|0|6.38|1.47|23|1|0|13|14|13|3|85
Max Kranick|WSH|12.7|0|0|1|6.39|1.82|7|2|0|9|17|6|1|61
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Paxton Schultz|WSH|32.3|1|1|0|6.4|1.7|32|5|0|23|43|12|1|153
Grayson Rodriguez|LAA|66.0|4|0|0|6.41|1.53|61|10|2|47|71|30|5|298
Ryan Johnson|LAA|60.3|2|0|0|6.41|1.54|47|16|1|43|64|29|3|271
Andrew Painter|PHI|85.3|2|0|0|6.43|1.55|71|17|3|61|98|34|5|383
Cristian Javier|HOU|36.3|1|0|0|6.44|1.68|30|7|1|26|44|17|2|167
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Griffin Canning|SDP|72.0|3|0|0|6.5|1.54|72|13|1|52|78|33|3|319
Lance McCullers Jr.|MIL|44.0|2|0|1|6.55|1.55|48|7|2|32|41|27|2|195
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Gabriel Hughes|COL|37.7|0|1|0|6.69|1.38|33|3|1|28|39|13|2|164
Beau Brieske|DET|9.3|0|0|0|6.75|1.39|8|3|0|7|9|4|0|39
Jhonathan Díaz|SEA|1.3|0|0|0|6.75|1.5|1|1|0|1|2|0|0|6
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Austin Hedges|CLE|2.7|0|0|0|6.75|1.5|1|0|0|2|4|0|0|12
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Gus Varland|WSH|31.7|1|6|6|6.82|1.83|30|7|0|24|43|15|0|151
Hunter Greene|CIN|27.7|2|0|0|6.83|1.37|33|4|2|21|29|9|0|121
Charlie Barnes|LAD|13.0|0|0|0|6.92|1.85|6|3|0|10|17|7|1|63
David Sandlin|CHW|24.7|2|0|0|6.93|1.38|24|6|2|19|22|12|1|106
Jack Perkins|ATH|85.3|2|3|2|6.96|1.48|98|16|0|66|93|33|9|387
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Drew Rom|ATH|9.0|1|0|3|7.0|2.0|15|1|0|7|12|6|0|45
Carson Whisenhunt|SFG|32.0|3|0|0|7.03|1.84|23|5|0|25|39|20|1|153
Tristan Beck|SFG|14.0|0|1|0|7.07|1.57|6|2|0|11|17|5|1|64
Michael Lorenzen|COL|115.7|3|0|0|7.08|1.88|82|19|2|91|168|49|6|562
Mason Barnett|ATH|40.7|1|2|0|7.08|1.62|38|12|0|32|42|24|2|185
Tanner Banks|PHI|29.0|0|0|2|7.14|2.0|32|7|0|23|45|13|0|146
Jake Woodford|CHC|26.3|1|1|0|7.18|1.78|23|4|0|21|40|7|0|126
Matt Svanson|STL|43.3|2|0|2|7.27|1.75|41|5|0|35|55|21|2|207
Seth Johnson|ATH|21.0|1|0|0|7.29|2.0|26|3|0|17|25|17|1|106
Matt Strahm|KCR|35.7|3|0|13|7.32|1.49|30|12|0|29|39|14|2|161
Justin Lawrence|WSH|34.3|0|1|2|7.34|1.95|43|9|0|28|39|28|6|177
Alex Cook|TBR|3.7|0|0|0|7.36|1.64|2|1|0|3|4|2|0|17
Trey Gibson|BAL|33.0|1|0|0|7.36|1.91|30|7|0|27|38|25|1|161
Nick Raquet|BAL|3.7|0|0|0|7.36|1.36|1|1|0|3|3|2|1|17
Max Scherzer|TOR|45.0|1|0|0|7.4|1.51|32|12|3|37|48|20|1|202
Reiver Sanmartin|SFG|9.7|1|0|1|7.45|1.86|10|3|0|8|15|3|0|46
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Ryan Walker|SFG|26.3|0|3|3|7.52|1.82|19|4|0|22|33|15|1|125
Matt Waldron|TOR|37.0|1|0|1|7.54|1.62|31|7|0|31|50|10|2|169
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Hunter Barco|PIT|17.7|0|0|1|7.64|1.92|14|4|0|15|21|13|2|87
Shaun Anderson|LAA|20.0|2|0|0|7.65|1.75|17|4|0|17|25|10|1|93
Ronel Blanco|HOU|23.3|0|0|0|7.71|1.46|20|7|0|20|22|12|1|101
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Ian Hamilton|ATL|4.7|0|0|0|7.71|1.93|4|0|0|4|6|3|0|23
Trent Harris|SFG|4.7|0|0|0|7.71|1.93|10|0|0|4|6|3|0|23
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Carson Palmquist|WSH|16.3|0|0|0|7.71|1.78|15|1|0|14|21|8|3|78
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Luis Torrens|NYM|2.3|0|0|0|7.71|1.71|0|2|0|2|4|0|0|11
Kodai Senga|NYM|50.7|0|4|0|7.82|1.68|60|12|1|44|50|35|3|234
Chase Lee|TOR|8.0|1|1|0|7.88|2.0|2|3|0|7|8|8|0|37
Jordan Montgomery|TEX|8.0|0|0|0|7.88|1.75|6|2|0|7|13|1|0|38
Cole Henry|WSH|13.7|0|0|0|7.9|1.76|15|4|0|12|17|7|3|70
Sammy Peralta|LAA|5.7|0|0|0|7.94|1.76|9|2|0|5|7|3|2|28
Taylor Rashi|ATH|5.7|1|0|0|7.94|1.59|5|1|0|5|6|3|0|26
Hayden Juenger|ATH|14.7|0|0|0|7.98|1.91|6|0|0|13|21|7|1|72
Tommy Kahnle|BOS|9.0|0|0|0|8.0|2.0|5|2|0|8|12|6|0|43
Danny Young|ATL|12.3|0|0|4|8.03|2.27|15|3|0|11|15|13|3|65
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chad Dallas|TOR|7.7|1|0|1|8.22|2.09|6|1|0|7|10|6|0|39
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
TJ Shook|COL|7.7|0|0|0|8.22|1.83|7|3|0|7|12|2|0|36
Cole Sands|MIN|12.0|1|1|3|8.25|1.67|11|3|0|11|15|5|1|56
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Joey Estes|ATH|4.3|0|0|0|8.31|1.38|4|1|0|4|5|1|0|18
Zach Maxwell|CIN|13.0|0|1|1|8.31|2.15|12|3|0|12|18|10|0|67
Chris Roycroft|TBR|24.7|1|1|0|8.39|1.99|18|8|0|23|37|12|3|125
Hurston Waldrep|ATL|10.7|0|0|1|8.44|2.16|9|3|0|10|13|10|2|56
Easton McGee|KCR|7.3|0|0|0|8.59|2.18|7|2|0|7|12|4|0|35
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Sean Sullivan|COL|22.3|0|0|0|8.87|2.01|16|5|0|22|34|11|3|114
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Carlos Cortes|ATH|8.0|0|0|0|9.0|2.25|1|4|0|8|13|5|0|41
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Woo-Suk Go|MIN|4.0|0|0|1|9.0|2.5|5|2|0|4|8|2|0|22
Bradley Hanner|NYY|1.0|0|0|0|9.0|1.0|2|1|0|1|1|0|0|4
Cole Irvin|LAD|6.0|0|0|0|9.0|1.83|5|1|0|6|8|3|1|30
Carson Kelly|CHC|2.0|0|0|0|9.0|1.5|0|2|0|2|3|0|0|9
Nolan Kingham|TEX|1.0|0|0|0|9.0|3.0|1|0|0|1|1|2|0|6
Jared Koenig|MIL|7.0|0|0|1|9.0|2.71|7|1|0|7|12|7|1|41
Brendon Little|TOR|17.0|0|0|3|9.0|2.35|24|4|0|17|23|17|0|84
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Nicky Lopez|TEX|1.0|0|0|0|9.0|4.0|1|0|0|1|4|0|0|7
Chris Martin|TEX|14.0|1|0|1|9.0|1.93|9|4|0|14|25|2|1|66
Seth Martinez|BOS|1.0|0|0|0|9.0|2.0|1|0|0|1|2|0|1|6
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Winston Santos|TEX|2.0|0|0|0|9.0|1.5|1|1|0|2|2|1|0|9
Jared Shuster|STL|9.0|0|0|0|9.0|1.89|4|1|0|9|11|6|0|44
Kade Strowd|ARI|1.0|0|0|0|9.0|4.0|1|0|0|1|1|3|0|7
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Joe Ross|TEX|11.7|0|0|1|9.26|1.89|7|3|0|12|16|6|0|57
Jason Alexander|HOU|18.3|1|0|0|9.33|1.58|14|4|1|19|21|8|1|84
Jayden Murray|CHC|16.3|0|0|0|9.37|2.08|14|3|0|17|25|9|0|79
Jackson Kent|WSH|7.7|0|0|0|9.39|2.48|9|1|0|8|11|8|0|41
Brendan Beck|NYY|6.7|0|0|0|9.45|1.8|4|4|0|7|7|5|0|31
Luis Curvelo|TEX|10.3|0|0|1|9.58|2.32|6|4|0|11|17|7|0|55
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Andre Granillo|WSH|9.3|0|0|0|9.64|2.25|3|2|0|10|13|8|1|50
Alek Manoah|LAA|7.3|0|0|0|9.82|2.18|5|1|0|8|8|8|0|39
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Josh Simpson|SEA|7.3|0|0|0|9.82|2.05|10|4|0|8|11|4|1|38
Austin Voth|MIN|10.0|0|0|0|9.9|2.5|3|3|0|11|19|6|0|56
Eric Cerantola|KCR|5.3|0|0|0|10.13|2.63|7|2|0|6|4|10|0|27
Tyler Heineman|LAA|5.3|0|0|0|10.13|1.88|0|2|0|6|9|1|0|26
Dedniel Núñez|NYM|5.3|0|0|0|10.13|2.25|5|3|0|6|12|0|0|27
Aaron Bummer|KCR|16.7|1|0|5|10.26|2.1|13|7|0|19|24|11|1|88
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
John Brebbia|COL|4.3|0|0|0|10.38|1.62|2|2|0|5|7|0|0|21
Jordan Wicks|CHC|10.3|0|2|0|10.45|1.94|8|1|0|12|18|2|1|50
Matt Krook|WSH|8.3|0|0|2|10.8|2.28|9|2|0|10|9|10|2|46
Corbin Martin|CHC|5.0|0|1|0|10.8|2.0|4|2|0|6|5|5|0|25
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Emiliano Teodo|TEX|1.7|0|0|0|10.8|3.0|1|0|0|2|3|2|0|10
Jonathan Heasley|TBR|4.0|0|0|0|11.25|2.0|2|2|0|5|8|0|0|19
James McCann|ARI|4.0|0|0|0|11.25|3.0|0|1|0|5|9|3|0|23
Nick Sandlin|LAA|8.7|0|0|0|11.42|1.62|6|2|0|11|9|5|3|40
Colton Gordon|HOU|9.3|0|0|0|11.57|2.57|11|6|0|12|21|3|1|50
Kade Morris|ATH|10.0|0|0|0|11.7|2.5|6|4|0|13|19|6|0|53
Edwin Díaz|LAD|13.7|2|7|0|11.85|2.56|19|3|0|18|25|10|3|79
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Carlos Duran|KCR|1.3|1|0|0|13.5|3.75|1|0|0|2|2|3|0|9
Alex Jackson|MIN|2.0|0|0|0|13.5|2.0|0|2|0|3|3|1|0|10
Christian Koss|SFG|2.0|0|0|0|13.5|2.5|0|0|0|3|5|0|0|10
Joey Lucchesi|LAA|3.3|0|0|1|13.5|3.9|4|1|0|5|7|6|1|24
Luis Morales|ATH|16.0|0|0|0|13.5|2.56|13|7|0|24|27|14|1|90
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Lyon Richardson|MIL|3.3|0|0|0|13.5|1.5|4|2|0|5|2|3|1|16
Miguel Rojas|LAD|4.0|0|0|0|13.5|2.5|0|2|0|6|9|1|1|23
Javier Sanoja|MIA|4.7|0|0|0|13.5|2.57|1|2|0|7|11|1|1|27
Bailey Falter|KCR|9.7|0|0|0|13.97|3.1|6|4|0|15|24|6|0|57
Jose Trevino|CIN|5.0|0|0|0|14.4|3.0|1|0|0|8|14|1|1|29
Braxton Garrett|MIA|4.3|0|0|0|14.54|3.46|5|0|0|7|7|8|0|28
Andrew Wantz|CHC|3.7|0|0|0|14.73|2.18|1|1|0|6|5|3|2|20
Connor Thomas|KCR|9.0|1|0|1|15.0|2.56|7|4|0|15|17|6|0|49
Lou Trivino III|PHI|6.0|0|0|0|15.0|2.83|7|1|0|10|10|7|1|36
Weston Wilson|BAL|2.3|0|0|0|15.43|2.57|0|2|0|4|6|0|0|13
Ricky Vanasco|DET|6.3|0|0|1|15.63|3.16|4|2|0|11|14|6|0|40
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Michael Kelly|ATH|5.0|0|0|0|16.2|3.6|6|1|0|9|12|6|0|32
Jorbit Vivas|WSH|2.7|0|0|0|16.88|3.38|0|1|0|5|8|1|1|18
Tyler Gilbert|CHW|3.7|0|0|0|17.18|3.0|3|2|0|7|7|4|0|22
Adam Frazier|LAA|2.0|0|0|0|18.0|4.5|0|1|0|4|7|2|0|14
Zach McKinstry|DET|1.0|0|0|0|18.0|5.0|0|0|0|2|2|3|0|8
Jedixson Paez|CHW|3.0|0|0|0|18.0|2.33|0|2|0|6|4|3|0|16
Chadwick Tromp|BAL|1.0|0|0|0|18.0|4.0|0|1|0|2|3|1|0|6
LaMonte Wade Jr.|HOU|1.0|0|0|0|18.0|3.0|0|1|0|2|3|0|0|6
Jose Corniell|TEX|4.3|0|0|0|20.77|3.46|4|2|0|10|11|4|0|28
Kyle Higashioka|TEX|3.0|0|0|0|21.0|3.0|0|1|0|7|8|1|1|18
Mitch Spence|KCR|9.3|0|0|0|21.21|3.0|6|3|0|22|19|9|0|56
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
Wilkin Ramos|SFG|2.0|0|0|0|22.5|4.5|1|0|0|5|5|4|0|15
Joey Wiemer|WSH|2.0|0|0|0|22.5|4.5|0|1|0|5|7|2|1|16
Tyler Tolbert|KCR|4.7|0|0|0|25.07|4.29|0|4|0|13|17|3|1|33
Rodolfo Durán|SDP|3.0|0|0|0|27.0|3.33|0|2|0|9|9|1|0|19
Joe La Sorsa|BOS|0.3|0|0|0|27.0|3.0|1|1|0|1|1|0|0|2
Tanner McDougal|CHW|0.3|0|0|0|27.0|9.0|0|0|0|1|0|3|1|5
Victor Robles|SEA|1.0|0|0|0|27.0|6.0|0|0|0|3|5|1|0|9
Andrew Vaughn|MIL|1.0|0|0|0|27.0|5.0|1|1|0|3|3|2|0|8
Matt Seelinger|NYM|2.0|0|0|0|31.5|4.5|2|1|0|7|5|4|0|15
Yunior Tur|ATH|4.7|0|0|0|32.79|3.86|6|4|0|17|14|4|1|34
Ben Bowden|ATH|1.0|0|0|0|36.0|4.0|0|0|0|4|2|2|1|8
Buddy Kennedy|SFG|1.0|0|0|0|36.0|6.0|0|0|0|4|4|2|0|9
Yilber Díaz|DET|1.7|0|0|0|37.8|6.0|3|1|0|7|8|2|0|15
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Leo Rivas|SEA|1.0|0|0|0|63.0|10.0|0|1|0|7|9|1|0|13
Josh White|MIA|0.7|0|0|0|67.5|7.5|1|1|0|5|1|4|1|8
Aaron Brooks|TBR|0.3|0|0|0|81.0|9.0|0|1|0|3|1|2|0|4
Yunior Marte|CIN|0.3|0|0|0|108.0|12.0|1|0|0|4|3|1|1|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
