name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jahmai Jones|BOS|106|2|7|7|0|35|10|13|96|0|0|2|0|0.135|0.217|0.219
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Drew Romo|CHW|120|5|9|11|1|31|12|14|105|1|1|4|0|0.133|0.227|0.314
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Nate Eaton|BOS|39|1|3|5|2|12|5|4|32|0|2|2|0|0.125|0.282|0.281
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Jase Bowen|SDP|44|0|5|1|4|17|2|5|42|0|0|1|0|0.119|0.159|0.143
Rece Hinds|MIA|38|0|2|5|0|19|1|4|35|1|1|3|0|0.114|0.158|0.2
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Rafael Marchán|PHI|89|2|5|6|0|14|2|9|85|0|2|0|0|0.106|0.146|0.176
Christian Koss|SFG|20|0|1|0|0|2|0|2|19|0|1|1|0|0.105|0.15|0.158
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Cooper Ingle|CLE|24|0|1|2|0|12|3|2|21|0|0|0|0|0.095|0.208|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Greg Jones|MIL|24|0|0|1|1|10|0|2|23|0|0|0|0|0.087|0.087|0.087
Chuckie Robinson|LAD|26|0|1|1|0|5|0|2|23|0|0|0|0|0.087|0.087|0.087
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Buddy Kennedy|SEA|16|0|2|0|0|5|2|1|14|0|0|1|0|0.071|0.188|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Ha-Seong Kim|ATL|82|0|4|3|1|22|9|5|73|0|0|0|0|0.068|0.171|0.068
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Eliezer Alfonzo|LAD|9|0|0|0|0|0|0|0|9|0|0|0|0|0.0|0.0|0.0
Jack Brannigan|PIT|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Oswaldo Cabrera|NYY|11|0|0|0|0|4|0|0|9|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Trei Cruz|DET|5|0|0|0|0|3|0|0|5|0|0|0|0|0.0|0.0|0.0
Kyler Fedko|MIN|19|0|1|1|0|8|2|0|16|1|0|0|0|0.0|0.105|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|BOS|9|0|0|0|0|2|1|0|6|0|2|0|0|0.0|0.333|0.0
Blake Hunt|SDP|3|0|0|0|0|3|0|0|3|0|0|0|0|0.0|0.0|0.0
Ivan Johnson|CIN|6|0|0|0|0|1|1|0|5|0|0|0|0|0.0|0.167|0.0
Grant McCray|SFG|1|0|2|0|2|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Michael Siani|BAL|1|0|0|0|0|0|0|0|1|0|0|0|0|0.0|0.0|0.0
Davis Wendzel|PIT|4|0|0|0|0|0|0|0|4|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
