name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Kyle Hurt|LAD|23.3|2|1|6|3.86|1.16|30|2|0|10|18|9|1|95
Seth Lugo|KCR|79.3|2|0|0|3.86|1.35|66|7|8|34|82|25|1|334
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Drew Anderson|DET|46.3|2|2|4|3.88|1.29|58|6|0|20|41|19|1|198
Javier Assad|CHC|44.0|5|0|0|3.89|1.0|25|6|1|19|35|9|1|172
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Adrian Morejon|SDP|37.0|5|1|12|3.89|1.05|41|2|0|16|32|7|1|149
Freddy Peralta|NYM|83.0|5|0|0|3.9|1.3|81|10|4|36|75|33|4|357
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
JoJo Romero|STL|32.0|0|0|17|3.94|1.31|32|4|0|14|30|12|3|137
Tim Hill|NYY|27.3|3|0|8|3.95|1.17|14|3|0|12|26|6|2|114
Andrew Abbott|CIN|79.7|4|0|0|3.95|1.41|58|11|6|35|76|36|0|343
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Trevor Richards|CHW|25.0|0|0|0|3.96|1.0|19|5|0|11|18|7|0|99
Tanner Bibee|CLE|84.0|2|0|0|3.96|1.18|71|15|8|37|73|26|1|342
Cade Cavalli|WSH|74.7|4|0|0|3.98|1.39|81|6|5|33|79|25|11|333
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Brennan Bernardino|COL|29.3|2|0|4|3.99|1.4|22|2|0|13|31|10|2|129
Kyle Bradish|BAL|81.0|4|0|0|4.0|1.51|85|11|6|36|81|41|1|351
Alex Lange|KCR|33.7|0|4|1|4.01|1.4|35|2|0|15|28|19|4|146
Connor Seabold|KCR|20.0|1|0|1|4.05|1.6|15|2|0|9|24|8|1|92
Kirby Yates|LAA|13.3|0|1|0|4.05|1.13|17|2|0|6|9|6|1|57
Shane Baz|BAL|82.0|4|0|0|4.06|1.39|67|8|4|37|82|32|3|355
Robbie Ray|SFG|79.7|5|0|0|4.07|1.33|74|14|4|36|68|38|0|337
Framber Valdez|DET|83.7|3|0|0|4.09|1.35|67|9|8|38|81|32|8|367
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Isaac Mattson|PIT|22.0|0|0|7|4.09|1.45|18|1|0|10|20|12|1|97
George Kirby|SEA|90.0|5|0|0|4.1|1.31|79|9|8|41|97|21|2|375
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Noah Cameron|KCR|70.0|3|0|0|4.11|1.21|64|8|5|32|68|17|0|295
Hunter Gaddis|CLE|19.7|1|1|11|4.12|1.47|14|3|0|9|22|7|0|89
Caleb Thielbar|CHC|19.7|2|2|4|4.12|1.22|23|5|0|9|14|10|0|83
Walker Buehler|SDP|67.3|4|0|0|4.14|1.34|58|5|3|31|68|22|3|287
Taj Bradley|MIN|71.7|5|0|0|4.14|1.34|80|11|5|33|66|30|2|311
Sean Burke|CHW|73.7|3|0|0|4.15|1.26|73|9|3|34|65|28|5|313
Matt Festa|CLE|30.3|1|1|7|4.15|1.15|33|5|0|14|26|9|3|129
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Trevor Megill|MIL|26.0|1|9|6|4.15|1.12|36|0|0|12|21|8|1|109
Elmer Rodríguez|NYY|13.0|0|0|0|4.15|1.85|6|0|0|6|15|9|3|64
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Jacob Waguespack|DET|4.3|0|0|0|4.15|0.92|3|2|0|2|3|1|0|17
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Kumar Rocker|TEX|69.0|2|0|0|4.17|1.41|56|8|3|32|67|30|2|302
Mason Montgomery|PIT|28.0|2|0|7|4.18|1.39|36|3|0|13|24|15|0|122
Sandy Alcantara|MIA|103.3|7|0|0|4.18|1.24|77|12|11|48|104|24|6|432
Grant Wolfram|BAL|19.3|1|0|7|4.19|1.55|24|0|0|9|27|3|3|90
Mike Paredes|MIN|15.0|0|0|0|4.2|1.0|10|2|0|7|9|6|2|63
Jesús Luzardo|PHI|85.7|6|0|0|4.2|1.31|97|9|7|40|85|27|5|364
Brent Suter|LAA|40.7|1|0|3|4.2|1.25|33|4|0|19|38|13|0|167
Enyel De Los Santos|HOU|32.0|0|4|6|4.22|1.09|31|2|0|15|27|8|0|131
Nathan Eovaldi|TEX|87.3|6|0|0|4.23|1.17|83|17|7|41|81|21|6|363
Landen Roupp|SFG|74.3|5|0|0|4.24|1.29|82|4|5|35|64|32|2|313
Yohan Ramírez|PIT|40.3|4|1|3|4.24|1.31|45|4|0|19|31|22|7|178
Shota Imanaga|CHC|86.7|4|0|0|4.26|1.06|84|17|6|41|70|22|3|349
MacKenzie Gore|TEX|78.0|4|0|0|4.27|1.31|86|8|4|37|67|35|2|336
Bryan Woo|SEA|82.0|5|0|0|4.28|1.04|79|9|8|39|70|15|3|329
Kai-Wei Teng|HOU|54.3|3|0|3|4.31|1.34|58|9|1|26|47|26|6|235
Grant Holmes|ATL|68.7|4|0|0|4.33|1.4|61|13|5|33|64|32|2|300
Joel Kuhnel|MIL|29.0|1|4|5|4.34|1.34|20|4|0|14|32|7|2|124
Tyron Guerrero|BOS|10.3|0|0|3|4.35|1.16|16|2|0|5|11|1|1|44
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Ryan Weathers|NYY|74.3|2|0|0|4.36|1.17|81|15|4|36|66|21|1|305
Joey Cantillo|CLE|72.0|5|0|0|4.38|1.49|67|11|2|35|71|36|1|312
Albert Suárez|BAL|30.7|2|1|0|4.4|1.43|19|6|0|15|32|12|0|133
David Morgan|SDP|18.3|2|0|0|4.42|1.8|23|2|0|9|21|12|3|88
Kyle Hart|SDP|20.3|0|0|5|4.43|0.93|12|0|0|10|13|6|2|79
Sam Aldegheri|LAA|20.0|2|0|0|4.5|1.55|13|2|0|10|20|11|1|91
Anthony Banda|MIN|30.0|2|1|9|4.5|1.3|27|2|0|15|25|14|6|134
Justin Bruihl|STL|30.0|0|0|6|4.5|1.5|21|2|0|15|32|13|6|138
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Erick Fedde|CHW|66.0|2|0|0|4.5|1.41|44|14|1|33|67|26|3|289
Kenley Jansen|DET|16.0|1|7|1|4.5|1.13|21|4|0|8|9|9|0|65
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Tommy Nance|TOR|24.0|0|0|1|4.5|1.33|27|3|0|12|22|10|0|101
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Drew Rom|MIL|4.0|0|0|0|4.5|1.75|7|1|0|2|5|2|0|19
Dennis Santana|PIT|30.0|2|2|4|4.5|1.43|26|3|0|15|27|16|2|133
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Ben Williamson|TBR|2.0|0|0|0|4.5|1.0|0|1|0|1|1|1|0|8
Tomoyuki Sugano|COL|73.3|7|0|0|4.54|1.34|41|13|3|37|76|22|2|313
JR Ritchie|ATL|35.7|1|0|0|4.54|1.37|30|7|1|18|28|21|3|154
Luis Medina|ATH|33.7|1|0|3|4.54|1.49|38|4|0|17|35|15|1|148
Lucas Giolito|SDP|25.7|2|0|0|4.56|1.79|16|3|0|13|25|21|1|118
Patrick Corbin|TOR|61.0|2|0|0|4.57|1.48|43|7|1|31|70|20|5|270
Erik Miller|SFG|19.7|0|2|8|4.58|1.73|27|2|0|10|17|17|1|92
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Slade Cecconi|CLE|78.3|3|0|0|4.6|1.4|65|11|3|40|85|25|3|338
Rhett Lowder|CIN|47.0|3|0|0|4.6|1.43|37|3|3|24|42|25|2|207
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Anthony Kay|CHW|70.3|6|0|0|4.61|1.44|55|11|2|36|73|28|13|322
Enmanuel De Jesus|DET|27.3|2|1|0|4.61|1.35|26|1|0|14|25|12|0|119
Kyle Leahy|STL|70.0|5|0|0|4.63|1.57|59|9|2|36|84|26|4|315
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Trevor McDonald|SFG|42.7|2|0|0|4.64|1.29|41|4|3|22|40|15|6|185
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Chase Petty|CIN|15.3|1|0|0|4.7|0.98|4|3|0|8|12|3|2|63
Matthew Liberatore|STL|70.7|3|0|0|4.71|1.5|65|14|3|37|79|27|0|307
Emmet Sheehan|LAD|64.3|3|0|0|4.76|1.2|72|12|5|34|60|17|4|269
Bubba Chandler|PIT|68.0|2|0|0|4.76|1.38|68|8|1|36|53|41|2|301
Tyler Davis|CHW|22.7|2|1|0|4.76|1.15|20|2|0|12|16|10|0|91
José Fermin|LAA|17.0|2|0|3|4.76|1.71|18|2|0|9|15|14|2|80
Jimmy Herget|COL|17.0|0|1|3|4.76|1.41|19|2|0|9|20|4|1|75
Drey Jameson|ARI|5.7|0|0|0|4.76|1.24|5|0|0|3|4|3|1|25
Roki Sasaki|LAD|62.3|3|0|0|4.76|1.33|64|11|3|33|59|24|4|270
Sean Manaea|NYM|49.0|1|0|0|4.78|1.35|51|6|1|26|49|17|4|214
Zebby Matthews|MIN|43.3|3|0|0|4.78|1.18|34|8|5|23|42|9|2|178
Andrew Morris|MIN|32.0|2|2|9|4.78|1.56|36|2|0|17|39|11|1|147
Jake Bennett|BOS|20.7|1|0|0|4.79|1.26|13|1|0|11|21|5|1|85
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Eric Orze|MIN|33.7|2|1|7|4.81|1.46|30|0|0|18|33|16|1|151
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Mark Leiter Jr.|ATH|29.7|0|4|5|4.85|1.38|31|2|0|16|31|10|1|127
Jack Leiter|TEX|76.0|3|0|0|4.86|1.39|79|12|2|41|73|33|4|335
Brandon Eisert|CHW|16.7|1|0|0|4.86|1.38|19|3|0|9|17|6|0|73
Robert Gasser|MIL|24.0|0|0|0|4.88|1.38|24|6|0|13|22|11|3|107
Aaron Civale|ATH|58.7|5|0|0|4.91|1.59|41|12|1|32|74|19|1|266
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Ryan Zeferjahn|LAA|33.0|3|2|5|4.91|1.36|42|3|0|18|20|25|6|150
Ian Seymour|TBR|38.3|3|2|10|4.93|1.28|41|6|0|21|30|19|2|164
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Jonathan Hernández|LAD|12.7|0|0|0|4.97|1.18|10|3|0|7|8|7|0|53
Jaden Hill|COL|25.3|0|1|11|4.97|1.66|27|2|0|14|25|17|1|120
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Luis Castillo|SEA|66.7|2|0|1|5.0|1.38|65|9|1|37|67|25|5|298
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
Devin Williams|NYM|23.3|3|10|0|5.01|1.5|37|2|0|13|21|14|0|103
Ryan Feltner|COL|41.0|2|0|0|5.05|1.29|33|7|2|23|37|16|1|173
Camilo Doval|NYY|26.7|3|1|3|5.06|1.16|25|4|0|15|26|5|0|111
Ryan Watson|BOS|42.7|0|1|1|5.06|1.38|33|7|0|24|42|17|3|189
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Jeffrey Springs|ATH|79.0|3|0|0|5.13|1.32|68|19|4|45|81|23|2|340
Brandan Bidois|PIT|14.0|0|0|0|5.14|1.86|17|4|0|8|15|11|1|70
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Cionel Pérez|NYM|24.3|3|0|5|5.18|1.48|18|4|0|14|24|12|0|107
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Garrett Cleavinger|TBR|17.3|1|2|10|5.19|1.44|25|2|0|10|15|10|1|77
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Gus Varland|WSH|27.7|1|6|6|5.2|1.66|26|3|0|16|32|14|0|127
Edward Cabrera|CHC|67.3|4|0|0|5.21|1.4|61|14|4|39|69|25|1|287
Ryne Stanek|STL|29.3|2|1|12|5.22|1.5|36|5|0|17|26|18|1|132
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Mitch Keller|PIT|82.3|5|0|0|5.25|1.34|65|7|7|48|79|31|6|353
Connor Prielipp|MIN|49.7|2|0|0|5.26|1.35|51|5|1|29|47|20|3|217
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Taylor Rogers|MIN|27.3|3|2|7|5.27|1.5|24|2|0|16|32|9|1|120
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Danny Coulombe|BOS|15.3|0|0|5|5.28|1.37|10|1|0|9|13|8|1|67
Jeff Hoffman|TOR|32.3|4|5|8|5.29|1.52|53|4|0|19|38|11|3|147
Miles Mikolas|WSH|68.0|2|0|0|5.29|1.25|41|14|0|40|69|16|0|285
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Jake Bird|NYY|22.0|1|0|7|5.32|1.41|25|4|0|13|24|7|3|98
Brady Singer|CIN|66.0|3|0|0|5.32|1.61|52|17|3|39|83|23|5|304
Jack Flaherty|DET|65.7|1|0|0|5.35|1.57|78|8|1|39|69|34|5|306
Colin Rea|CHC|74.0|5|1|0|5.35|1.46|56|12|2|44|80|28|5|328
Zac Gallen|ARI|75.7|3|0|0|5.35|1.53|50|13|3|45|93|23|3|337
Eric Lauer|LAD|58.7|2|0|0|5.37|1.31|40|16|2|35|56|21|1|250
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Cody Laweryson|MIN|13.3|0|1|2|5.4|1.28|17|2|0|8|10|7|2|60
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Ryan Walker|SFG|18.3|0|3|3|5.4|1.64|17|2|0|11|20|10|1|84
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Zack Littell|WSH|71.0|6|0|0|5.45|1.38|41|20|1|43|75|23|2|312
Tony Santillan|CIN|28.0|1|4|11|5.46|1.5|27|9|0|17|29|13|0|124
Luinder Avila|KCR|37.7|2|0|0|5.5|1.65|33|4|0|23|39|23|0|165
Paxton Schultz|WSH|29.3|1|1|0|5.52|1.53|30|5|0|18|35|10|1|134
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
José Suarez|ATH|37.3|1|1|1|5.54|1.79|42|2|0|23|48|19|3|176
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Alex Hoppe|SEA|21.0|0|0|1|5.57|1.33|23|1|0|13|19|9|1|92
Lucas Erceg|KCR|27.3|3|12|2|5.6|1.87|23|2|0|17|32|19|1|127
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.09|15|1|0|11|20|17|1|87
Elvis Alvarado|ATH|16.0|2|2|4|5.63|1.25|20|2|0|10|13|7|0|66
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Andrés Muñoz|SEA|25.3|3|11|0|5.68|1.42|38|4|0|16|25|11|1|114
Tobias Myers|NYM|34.7|0|1|3|5.71|1.24|27|7|0|22|33|10|0|145
Adrian Houser|SFG|66.0|2|0|0|5.73|1.58|48|12|2|42|79|25|4|303
Matt Strahm|KCR|22.0|3|0|9|5.73|1.32|18|8|0|14|22|7|2|96
Steven Cruz|KCR|20.3|1|0|1|5.75|1.48|27|7|0|13|18|12|0|90
José Alvarado|PHI|25.0|3|1|8|5.76|1.64|33|3|0|16|32|9|5|120
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Merrill Kelly|ARI|69.7|5|0|0|5.81|1.51|42|15|5|45|77|28|2|309
Cole Winn|TEX|21.7|2|1|6|5.82|1.48|25|3|0|14|24|8|1|98
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Craig Kimbrel|TBR|17.0|0|0|1|5.82|1.59|18|3|0|11|19|8|1|76
Steven Matz|TBR|49.3|4|0|0|5.84|1.36|38|11|3|32|48|19|1|212
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
Aaron Nola|PHI|70.7|3|0|0|5.86|1.47|71|13|4|46|80|24|0|309
Mike Burrows|HOU|78.3|3|0|0|5.86|1.58|65|18|3|51|94|30|3|350
Trevor Rogers|BAL|66.0|3|0|0|5.86|1.45|48|9|4|43|74|22|1|290
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Trey Gibson|BAL|21.3|1|0|0|5.91|1.59|12|4|0|14|21|13|1|96
David Peterson|NYM|64.0|3|1|1|5.91|1.63|58|5|0|42|76|28|3|299
Phil Maton|CHC|24.3|0|0|5|5.92|1.77|27|3|0|16|29|14|4|118
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Brandon Sproat|MIL|63.7|1|0|0|5.94|1.46|63|13|2|42|61|32|5|276
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Michael Rucker|SEA|3.0|0|0|0|6.0|1.0|6|2|0|2|2|1|0|12
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Andrew Kittredge|BAL|16.3|0|1|2|6.06|1.41|15|3|0|11|19|4|0|73
Mitchell Parker|WSH|34.0|2|1|4|6.09|1.38|28|8|0|23|38|9|2|151
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Nick Lodolo|CIN|42.7|2|0|0|6.12|1.59|32|8|2|29|51|17|8|196
Jack Perkins|ATH|41.0|2|3|2|6.15|1.39|49|5|0|28|43|14|6|186
Justin Lawrence|MIN|26.3|0|0|2|6.15|1.71|33|6|0|18|28|17|6|132
Cole Sulser|TBR|27.7|1|2|4|6.18|1.73|25|4|0|19|36|12|0|129
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Juan Mejia|COL|32.0|1|3|5|6.19|1.72|37|2|0|22|35|20|2|151
Jared Jones|PIT|17.3|1|0|0|6.23|1.62|18|4|0|12|22|6|0|78
Scott Barlow|ATH|31.7|2|2|10|6.25|1.33|26|7|0|22|23|19|7|144
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Tatsuya Imai|HOU|35.0|3|0|0|6.43|1.51|37|5|2|25|29|24|4|157
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Will Vest|DET|22.3|2|1|6|6.45|1.48|23|2|0|16|24|9|2|99
Travis Adams|MIN|16.7|1|2|1|6.48|1.44|20|4|0|12|17|7|0|74
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
Chris Murphy|CHW|11.0|1|1|0|6.55|2.0|11|1|0|8|13|9|1|55
Griffin Canning|SDP|42.0|1|0|0|6.64|1.57|41|8|1|31|41|25|0|183
Bryan Abreu|HOU|24.3|2|5|5|6.66|1.89|33|6|0|18|22|24|3|117
Pete Fairbanks|MIA|20.0|3|9|2|6.75|1.45|29|4|0|15|18|11|2|90
Cade Gibson|MIA|12.0|0|0|0|6.75|1.92|12|1|0|9|17|6|3|60
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Gavin Hollowell|CHC|2.7|0|0|0|6.75|2.63|2|1|0|2|2|5|0|14
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Zach McCambley|CIN|4.0|0|0|0|6.75|2.0|4|0|0|3|6|2|1|21
Justin Slaten|BOS|13.3|0|0|7|6.75|1.58|17|4|0|10|16|5|0|61
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Beck Way|KCR|5.3|0|0|0|6.75|1.69|8|1|0|4|6|3|0|24
Simeon Woods Richardson|TOR|54.7|1|0|0|6.75|1.77|30|9|1|41|69|28|2|254
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Chris Paddack|CIN|53.0|0|0|0|6.96|1.66|39|8|1|41|69|19|2|248
Keegan Akin|BAL|20.7|0|0|0|6.97|1.6|13|3|0|16|26|7|0|95
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Matt Svanson|STL|31.7|2|0|1|7.11|1.61|31|5|0|25|36|15|1|145
Michael Lorenzen|COL|70.7|2|0|0|7.13|1.85|60|12|1|56|106|25|4|342
Ryan Gusto|MIA|13.7|0|0|1|7.24|1.76|10|2|0|11|19|5|0|66
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Zach Agnos|COL|45.7|0|2|0|7.29|1.62|32|8|0|37|54|20|3|211
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Tyler Zuber|MIA|3.7|0|1|2|7.36|1.36|4|0|0|3|2|3|1|16
Jayden Murray|HOU|13.3|0|0|0|7.43|1.95|8|1|0|11|19|7|0|62
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Antwone Kelly|PIT|2.3|0|0|0|7.71|1.29|1|1|0|2|2|1|0|9
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Victor Vodnik|COL|19.7|1|4|2|7.78|2.08|16|2|0|17|26|15|1|98
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Kyle Freeland|COL|58.7|1|0|0|7.98|1.7|49|14|1|52|84|16|5|279
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
Grayson Rodriguez|LAA|25.7|2|0|0|8.06|1.83|24|4|0|23|32|15|1|123
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chase Lee|TOR|3.3|0|0|0|8.1|1.8|1|2|0|3|2|4|0|15
Wyatt Mills|LAD|3.3|0|0|0|8.1|3.0|1|0|0|3|3|7|1|21
David Sandlin|CHW|13.3|1|0|0|8.1|1.43|14|4|1|12|12|7|0|58
Reiver Sanmartin|SFG|3.3|1|0|0|8.1|1.5|4|3|0|3|4|1|0|15
Bennett Sousa|HOU|3.3|0|0|0|8.1|2.4|4|0|0|3|3|5|0|17
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Tristan Beck|SFG|8.7|0|1|0|8.31|1.73|4|1|0|8|13|2|0|41
