name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Travis Bazzana|CLE|458|11|46|50|18|95|51|96|395|5|7|19|2|0.243|0.336|0.385
Heliot Ramos|NYY|390|11|39|41|4|106|26|87|358|1|5|18|3|0.243|0.303|0.402
Rafael Flores Jr.|PIT|114|8|13|19|0|31|11|25|103|0|0|4|0|0.243|0.316|0.515
Trea Turner|PHI|628|19|93|56|19|134|40|141|581|3|4|27|1|0.243|0.295|0.391
Javier Báez|DET|177|2|24|17|1|34|5|41|169|1|2|11|1|0.243|0.271|0.355
José Fermín|STL|334|6|30|38|8|43|27|72|297|5|1|15|0|0.242|0.303|0.354
Wyatt Langford|TEX|405|16|57|38|12|86|42|87|359|0|4|18|2|0.242|0.328|0.437
Michael Conforto|CHC|266|14|31|40|1|72|32|55|227|3|4|14|0|0.242|0.342|0.489
Brady House|WSH|313|10|38|43|3|83|22|69|285|3|3|15|0|0.242|0.3|0.4
Kyle Schwarber|PHI|628|44|88|92|3|203|90|127|525|6|6|17|1|0.242|0.356|0.53
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Christian Yelich|MIL|451|11|62|53|11|119|44|96|398|4|4|23|2|0.241|0.32|0.392
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Austin Hays|SDP|87|2|11|11|0|24|3|20|83|1|0|2|0|0.241|0.264|0.337
Andruw Monasterio|BOS|327|6|35|40|4|62|24|71|295|4|3|23|1|0.241|0.301|0.386
Kody Clemens|MIN|522|26|68|74|8|117|36|114|474|3|7|21|6|0.241|0.302|0.475
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Luis Torrens|NYM|257|8|33|37|1|51|17|56|233|0|4|13|0|0.24|0.303|0.399
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
John Peck|DET|29|0|2|4|2|7|2|6|25|0|2|1|0|0.24|0.345|0.28
Jorbit Vivas|WSH|324|3|29|26|2|43|37|66|275|4|4|13|1|0.24|0.334|0.327
Vinnie Pasquantino|KCR|428|11|44|47|5|66|49|89|371|5|3|17|2|0.24|0.329|0.385
Will Smith|LAD|230|7|29|28|0|38|27|47|196|4|3|7|0|0.24|0.335|0.383
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
George Lombard Jr.|NYY|107|3|14|11|1|30|8|23|96|2|1|2|1|0.24|0.299|0.375
Josh Rojas|KCR|103|2|10|13|1|16|4|23|96|0|1|4|0|0.24|0.277|0.344
Corbin Carroll|ARI|608|19|85|61|21|135|69|126|526|5|8|30|16|0.24|0.334|0.466
Edmundo Sosa|PHI|232|7|26|42|4|49|7|51|213|3|6|9|2|0.239|0.279|0.399
Jo Adell|CLE|595|20|60|86|4|144|28|130|544|5|18|24|1|0.239|0.296|0.397
Julio Rodríguez|SEA|587|20|65|61|20|133|42|128|536|4|5|21|0|0.239|0.298|0.39
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Joshua Báez|STL|92|7|16|16|2|30|4|20|84|1|3|5|0|0.238|0.293|0.548
Joe Mack|MIA|297|13|36|46|0|76|17|65|273|1|2|9|0|0.238|0.287|0.414
Victor Mesa Jr.|TBR|210|11|26|26|8|42|17|45|189|1|1|4|2|0.238|0.303|0.455
Amed Rosario|NYY|227|10|26|32|2|56|14|50|210|3|0|6|1|0.238|0.282|0.419
Jake Burger|TEX|554|26|63|83|3|149|47|119|500|3|4|21|0|0.238|0.307|0.436
Adley Rutschman|BOS|359|12|39|56|0|59|36|75|316|5|2|21|1|0.237|0.315|0.424
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Matt Shaw|CHC|176|5|24|22|4|32|17|36|152|1|3|8|3|0.237|0.324|0.428
Nolan Arenado|ARI|537|23|67|69|4|108|48|113|478|3|7|21|1|0.236|0.313|0.429
Lars Nootbaar|ARI|278|6|29|29|2|54|38|56|237|2|0|13|1|0.236|0.339|0.376
Masyn Winn|STL|494|5|49|51|10|105|44|103|436|7|7|19|2|0.236|0.312|0.323
Myles Straw|TOR|295|3|42|24|7|40|24|62|263|3|1|18|1|0.236|0.299|0.346
Roman Anthony|BOS|183|4|19|9|2|50|25|37|157|0|1|7|2|0.236|0.344|0.382
Sal Frelick|MIL|354|4|36|37|6|38|28|74|314|3|2|17|0|0.236|0.3|0.328
Brock Rodden|SEA|60|0|6|4|0|17|8|12|51|1|0|3|1|0.235|0.333|0.333
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Ali Sánchez|NYY|73|1|6|7|0|22|1|16|68|1|2|2|0|0.235|0.264|0.309
Esmerlyn Valdez|PIT|284|17|40|47|0|106|42|56|238|3|1|14|1|0.235|0.349|0.517
Nick Loftin|KCR|389|7|41|42|3|65|39|79|336|4|6|24|2|0.235|0.322|0.381
Michael Busch|CHC|647|18|66|72|2|149|82|129|549|4|12|26|2|0.235|0.345|0.388
Jackson Holliday|BAL|337|7|44|30|8|80|34|70|298|4|0|12|1|0.235|0.31|0.352
Ben Malgeri|DET|115|3|12|14|5|32|15|23|98|1|1|3|0|0.235|0.339|0.357
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Brett Sullivan|COL|214|7|22|31|1|37|13|46|196|3|1|13|1|0.235|0.282|0.418
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
José Ramírez|CLE|485|11|64|48|31|62|57|98|418|6|3|24|0|0.234|0.326|0.371
Connor Wong|BOS|229|4|22|24|3|55|17|47|201|1|6|11|0|0.234|0.311|0.348
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Joc Pederson|TEX|421|25|55|50|2|100|49|85|364|3|4|11|2|0.234|0.329|0.481
Miguel Amaya|CHC|233|5|34|23|0|62|23|46|197|0|10|10|0|0.234|0.343|0.36
Adam Frazier|LAA|137|1|19|10|2|37|10|28|120|0|3|8|1|0.233|0.308|0.342
John Rave|KCR|116|5|20|11|6|26|11|24|103|0|0|6|1|0.233|0.307|0.456
Trevor Story|BOS|217|3|20|23|4|69|8|48|206|2|1|12|0|0.233|0.263|0.335
José Caballero|NYY|422|13|45|47|31|101|25|89|382|4|7|13|0|0.233|0.289|0.369
Max Muncy|ATH|273|9|31|29|3|87|21|57|245|3|4|9|2|0.233|0.3|0.396
Drew Gilbert|SFG|361|8|46|36|1|65|34|73|314|3|8|14|3|0.232|0.32|0.373
Hunter Feduccia|LAD|226|3|21|17|0|57|22|46|198|1|1|9|1|0.232|0.311|0.333
Kazuma Okamoto|TOR|576|30|75|83|1|171|50|120|517|3|6|23|0|0.232|0.306|0.451
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Francisco Alvarez|NYM|376|15|32|37|0|116|37|77|332|1|4|12|0|0.232|0.316|0.404
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Esteury Ruiz|MIA|213|6|35|12|30|69|22|41|177|1|11|11|1|0.232|0.351|0.407
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Royce Lewis|MIN|452|14|48|51|14|112|37|94|408|4|3|22|1|0.23|0.296|0.392
Corey Seager|TEX|366|17|51|40|1|86|43|73|317|3|3|14|0|0.23|0.325|0.435
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Daulton Varsho|HOU|494|11|50|39|12|98|39|104|452|1|2|23|3|0.23|0.294|0.367
Elias Díaz|TEX|212|7|18|30|0|51|8|45|196|3|2|12|0|0.23|0.263|0.398
Jasson Domínguez|NYY|217|6|21|14|7|46|9|47|205|0|2|12|0|0.229|0.269|0.376
Francisco Lindor|NYM|392|18|54|42|3|77|38|80|349|0|5|9|4|0.229|0.314|0.433
Carter Jensen|KCR|547|23|70|69|2|153|62|109|476|6|3|29|2|0.229|0.318|0.443
Brett Baty|NYM|432|10|48|50|5|117|38|88|385|5|3|20|1|0.229|0.299|0.364
Salvador Perez|KCR|574|19|48|71|1|110|22|121|530|7|13|23|1|0.228|0.273|0.383
Richie Palacios|TBR|360|9|48|45|13|63|41|71|311|2|4|12|2|0.228|0.324|0.367
Christian Walker|HOU|575|25|65|80|0|133|46|118|517|2|10|25|1|0.228|0.303|0.426
Christian Koss|SFG|167|4|22|9|3|40|7|35|154|0|2|5|0|0.227|0.27|0.338
Connor Norby|COL|327|7|31|28|8|97|35|64|282|1|9|18|0|0.227|0.33|0.365
Jeremiah Jackson|BAL|252|7|26|40|2|53|8|54|238|3|2|10|0|0.227|0.255|0.357
Samuel Basallo|BAL|371|17|38|51|0|98|30|76|335|2|4|10|1|0.227|0.296|0.415
José Tena|WSH|277|7|34|23|4|85|26|56|247|1|3|12|2|0.227|0.307|0.377
Denzer Guzman|LAA|241|7|26|25|2|63|12|51|225|0|1|8|0|0.227|0.269|0.356
Kyle Isbel|KCR|288|6|30|24|6|64|15|59|261|2|3|9|1|0.226|0.274|0.337
Josh Smith|TOR|205|6|20|15|4|45|23|40|177|2|1|3|1|0.226|0.315|0.356
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Taylor Ward|SEA|594|7|70|35|4|127|96|110|488|3|7|20|1|0.225|0.359|0.314
Heriberto Hernández|MIA|436|24|46|63|11|118|45|87|386|1|4|16|1|0.225|0.312|0.459
Oswald Peraza|LAA|351|7|31|24|12|105|15|73|324|1|10|12|2|0.225|0.28|0.34
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Kyle Tucker|LAD|563|13|76|60|10|99|70|109|485|5|3|21|3|0.225|0.323|0.361
Lawrence Butler|ATH|473|13|54|52|10|125|55|93|414|2|1|16|1|0.225|0.316|0.362
Jose Siri|LAA|206|8|30|26|6|67|12|42|187|1|3|8|0|0.225|0.281|0.396
Dylan Crews|WSH|387|11|47|39|9|96|27|79|352|0|8|19|1|0.224|0.295|0.378
Manny Machado|SDP|607|26|76|80|5|130|71|118|526|8|1|22|0|0.224|0.314|0.414
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Jakob Marsee|MIA|559|9|73|36|22|114|72|105|469|1|12|18|5|0.224|0.341|0.341
Coby Mayo|BAL|393|22|58|59|3|123|29|80|358|1|5|14|3|0.223|0.29|0.464
Jacob Gonzalez|PIT|213|6|20|30|2|41|10|44|197|1|4|9|0|0.223|0.274|0.36
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Victor Caratini|MIN|348|7|27|40|0|69|34|66|296|8|10|9|0|0.223|0.316|0.324
Braden Montgomery|CHW|314|6|41|37|1|62|36|61|274|1|3|13|3|0.223|0.318|0.358
Brett Callahan|DET|49|1|2|7|0|19|2|10|45|1|1|2|1|0.222|0.265|0.378
Enrique Hernández|LAD|68|3|11|9|0|22|5|14|63|0|0|3|0|0.222|0.279|0.413
Kenny Piper|TBR|11|1|3|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
Austin Riley|ATL|570|16|57|66|9|181|42|114|513|4|11|21|2|0.222|0.293|0.365
Jose Trevino|CIN|139|5|12|17|0|27|1|30|135|1|0|3|0|0.222|0.226|0.356
Tommy Troy|ARI|140|4|22|9|1|33|13|28|126|0|0|3|1|0.222|0.295|0.357
Mike Yastrzemski|ATL|362|9|45|34|1|88|36|71|320|2|4|17|1|0.222|0.307|0.366
Alex Freeland|LAD|245|3|28|20|2|70|27|47|212|2|1|8|0|0.222|0.31|0.302
Isaac Collins|KCR|479|6|44|40|6|106|57|91|411|3|6|23|3|0.221|0.323|0.336
J.P. Crawford|SEA|419|10|42|33|1|85|61|77|349|3|6|12|0|0.221|0.344|0.341
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Spencer Torkelson|DET|551|22|57|66|0|174|58|106|481|4|7|24|0|0.22|0.311|0.407
Owen Caissie|MIA|328|14|44|57|5|123|26|64|291|7|4|14|0|0.22|0.287|0.412
Moisés Ballesteros|LAA|299|8|23|31|1|69|24|60|273|2|0|10|0|0.22|0.281|0.344
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Leody Taveras|BAL|452|8|56|54|11|117|40|88|401|1|1|16|6|0.219|0.291|0.349
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Gunnar Henderson|BAL|647|22|83|57|10|140|61|126|575|2|9|25|5|0.219|0.303|0.395
Ian Happ|CHC|585|23|82|65|4|180|73|110|503|1|7|24|2|0.219|0.325|0.412
Agustín Ramírez|MIA|209|3|26|18|4|49|23|40|183|1|2|8|1|0.219|0.311|0.322
Xander Bogaerts|SDP|550|11|54|52|20|97|69|103|472|5|4|14|0|0.218|0.32|0.318
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Jahmai Jones|BOS|152|5|18|15|3|47|15|29|133|0|4|6|1|0.218|0.316|0.391
Marcus Semien|NYM|492|14|49|45|10|99|40|97|445|4|2|13|1|0.218|0.283|0.346
Taylor Walls|TBR|410|2|54|33|21|99|42|76|349|4|3|16|2|0.218|0.304|0.292
Ryan Kreidler|MIN|236|6|28|26|4|52|17|47|216|0|2|8|3|0.218|0.281|0.366
Mark Vientos|NYM|266|13|27|39|0|63|12|54|249|2|3|9|0|0.217|0.259|0.41
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Cam Smith|HOU|509|19|61|53|10|128|38|99|458|6|6|16|6|0.216|0.281|0.402
Logan O'Hoppe|TEX|273|4|25|24|0|67|17|54|250|2|3|9|0|0.216|0.272|0.3
Jorge Mateo|TBR|189|5|39|18|17|55|11|38|176|1|0|7|0|0.216|0.261|0.341
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
J.T. Realmuto|PHI|414|10|47|46|3|88|32|79|367|6|9|17|0|0.215|0.29|0.343
Brandon Valenzuela|TOR|252|8|26|21|1|66|26|48|223|1|1|9|0|0.215|0.299|0.363
Petey Halpin|CLE|173|3|23|10|10|33|7|34|158|1|2|4|1|0.215|0.256|0.31
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
JJ Bleday|CIN|490|22|54|55|6|109|67|89|416|3|3|15|2|0.214|0.325|0.418
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Colton Cowser|BAL|351|13|38|37|8|107|41|65|305|3|1|7|0|0.213|0.306|0.364
Ryan McMahon|NYY|326|10|29|33|3|97|26|63|296|1|2|13|0|0.213|0.28|0.358
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Pedro Pagés|STL|198|4|13|11|2|52|11|38|179|2|2|6|0|0.212|0.263|0.313
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Brian Serven|ATH|69|5|8|14|0|18|2|14|66|0|1|1|0|0.212|0.246|0.455
Christian Vázquez|HOU|255|7|22|25|1|49|18|49|231|1|0|7|0|0.212|0.268|0.333
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Zach McKinstry|DET|395|4|38|26|2|64|37|74|350|2|3|15|4|0.211|0.291|0.311
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Brenton Doyle|CHW|184|3|26|12|12|60|12|36|171|0|0|6|0|0.211|0.262|0.298
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Ezequiel Tovar|COL|461|10|46|41|7|119|27|89|423|8|2|21|0|0.21|0.257|0.331
Nasim Nuñez|WSH|466|1|52|35|46|96|46|86|409|2|1|5|3|0.21|0.29|0.244
Gary Sánchez|MIL|254|11|34|35|0|53|45|43|205|1|3|10|1|0.21|0.358|0.429
Munetaka Murakami|CHW|482|31|74|63|1|169|82|83|396|1|3|14|0|0.21|0.349|0.48
Graham Pauley|MIA|140|3|14|23|1|32|8|27|129|1|1|9|1|0.209|0.259|0.364
LaMonte Wade Jr.|HOU|128|3|15|18|0|33|18|23|110|0|0|5|0|0.209|0.32|0.336
Patrick Bailey|CLE|311|8|26|34|3|77|26|58|278|3|1|8|1|0.209|0.276|0.331
Colson Montgomery|CHW|579|31|67|83|1|201|48|108|518|2|11|22|0|0.208|0.288|0.431
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Jonah Heim|ATH|352|13|32|42|0|65|25|67|322|3|2|17|0|0.208|0.267|0.382
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Eugenio Suárez|CIN|447|22|41|63|1|154|48|81|390|3|6|17|0|0.208|0.302|0.421
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jake Cronenworth|SDP|358|5|36|27|7|83|33|66|318|0|5|11|0|0.208|0.292|0.289
Osleivis Basabe|SFG|121|5|12|12|2|24|5|23|111|1|3|2|0|0.207|0.258|0.36
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Josh Lowe|LAA|301|11|26|28|8|86|25|56|271|2|1|7|0|0.207|0.274|0.354
Jarren Duran|BOS|569|20|65|69|18|157|37|107|518|7|5|15|4|0.207|0.263|0.367
Lourdes Gurriel Jr.|ARI|199|2|13|22|1|38|10|38|184|3|2|9|0|0.207|0.251|0.288
Edgar Quero|CHW|212|3|14|19|1|42|17|38|184|5|4|1|0|0.207|0.281|0.261
Taylor Trammell|HOU|250|7|27|20|4|78|22|46|223|0|4|9|2|0.206|0.289|0.359
Daniel Schneemann|CLE|281|6|28|29|6|84|24|53|257|0|0|11|0|0.206|0.274|0.319
Cedric Mullins|TBR|469|14|53|45|19|89|42|84|408|4|7|10|3|0.206|0.289|0.348
Abimelec Ortiz|WSH|112|5|15|11|0|29|5|22|107|0|0|4|0|0.206|0.241|0.383
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Sean Keys|TOR|46|2|7|7|0|17|2|9|44|0|0|1|0|0.205|0.239|0.364
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Sean Murphy|ATL|80|3|8|8|0|27|6|15|74|0|0|3|0|0.203|0.263|0.365
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Jorge Barrosa|HOU|162|2|28|12|3|43|14|27|136|1|2|11|1|0.199|0.281|0.338
Victor Scott II|STL|186|2|19|9|11|44|16|31|157|1|2|4|0|0.197|0.278|0.261
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jordan Beck|COL|148|1|13|11|2|45|10|27|137|1|0|7|2|0.197|0.25|0.299
Juan Brito|CIN|74|1|11|8|1|21|6|13|66|1|1|5|0|0.197|0.27|0.318
Evan Carter|TEX|414|9|49|35|15|103|44|70|357|1|4|13|3|0.196|0.291|0.325
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Kyle Teel|CHW|85|4|11|18|0|32|7|15|77|0|1|2|0|0.195|0.271|0.377
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Weston Wilson|SEA|151|4|18|11|5|49|16|26|134|0|1|4|0|0.194|0.285|0.313
Christopher Morel|NYM|95|1|6|5|1|33|6|17|88|0|1|4|0|0.193|0.253|0.273
Harry Ford|WSH|97|3|13|10|2|23|13|16|83|0|1|6|0|0.193|0.309|0.373
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Freddy Fermin|SDP|245|4|22|17|1|51|20|41|214|2|3|11|0|0.192|0.268|0.299
Nelson Velázquez|HOU|105|5|11|17|0|35|8|18|94|2|1|4|0|0.191|0.257|0.394
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
David Fry|CLE|184|6|16|13|0|54|27|30|157|0|0|5|0|0.191|0.31|0.338
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Sung-Mun Song|SDP|143|1|19|16|13|26|18|23|121|1|0|4|0|0.19|0.293|0.248
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Matt McLain|CIN|455|15|54|39|17|124|47|75|397|2|6|17|0|0.189|0.283|0.345
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nolan Gorman|STL|276|9|23|32|0|89|27|46|246|3|0|6|0|0.187|0.264|0.321
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Travis d'Arnaud|LAA|73|1|7|3|0|22|6|12|65|0|2|3|0|0.185|0.274|0.277
Cal Raleigh|SEA|462|21|42|59|2|143|62|72|394|3|3|13|0|0.183|0.297|0.376
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Austin Wells|NYY|347|10|31|28|3|94|38|55|303|2|3|7|0|0.182|0.277|0.304
Christian Moore|LAA|91|1|2|7|1|29|6|15|83|1|1|2|1|0.181|0.242|0.265
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|52|0|12|2|6|20|1|9|50|0|1|1|1|0.18|0.212|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Tyler Heineman|LAA|183|1|14|9|1|27|5|29|162|0|5|3|1|0.179|0.227|0.228
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Danny Jansen|TEX|178|6|15|20|1|50|14|28|157|0|5|7|1|0.178|0.267|0.35
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Nick Morabito|NYM|27|0|1|4|1|10|2|4|23|0|2|1|0|0.174|0.296|0.217
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
